GRIPPER-TRIALT162,"gripper-DOWN[UP]-",209.1,12.4,0.0,1477.0,1945.0,1915.0,1753.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",209.2,12.4,0.0,1477.0,1945.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",209.3,12.4,0.0,1477.0,1945.0,1916.0,1754.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,2.0,0.0,644.7,-107.0,97.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",209.4,12.4,0.0,1476.0,1945.0,1916.0,1754.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",209.5,12.4,0.0,1476.0,1945.0,1916.0,1754.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",209.6,12.4,0.0,1476.0,1945.0,1918.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",209.7,11.9,0.0,1476.0,1945.0,1918.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",209.8,11.9,0.0,1476.0,1945.0,1918.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,0.0,194.6,98.0,205.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",209.9,11.9,0.0,1476.0,1945.0,1918.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,200.8,-107.0,201.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",210.0,11.9,0.0,1476.0,1945.0,1918.0,1753.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,1165.7,-69.0,67.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",210.1,11.9,0.0,1476.0,1945.0,1918.0,1753.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",210.2,11.9,0.0,1476.0,1946.0,1916.0,1753.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",210.3,11.9,0.0,1476.0,1946.0,1916.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",210.4,11.9,0.0,1476.0,1946.0,1918.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",210.5,11.9,0.0,1476.0,1945.0,1918.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",210.6,11.9,0.0,1476.0,1945.0,1918.0,1753.0,5201.0,2287.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",210.7,12.3,0.0,1476.0,1945.0,1915.0,1753.0,5201.0,2287.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,2.0,0.0,379.8,-107.0,135.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",210.8,12.3,0.0,1476.0,1945.0,1915.0,1753.0,5201.0,2287.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,1165.7,-70.0,67.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",210.9,12.3,0.0,1476.0,1945.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",211.0,12.3,0.0,1476.0,1945.0,1915.0,1754.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",211.1,12.3,0.0,1476.0,1945.0,1915.0,1754.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,2.0,0.0,172.5,-107.0,221.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",211.2,12.3,0.0,1476.0,1945.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",211.3,12.3,0.0,1476.0,1945.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",211.4,12.3,0.0,1476.0,1945.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",211.5,12.3,0.0,1476.0,1945.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,2.0,0.0,158.5,-106.0,233.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",211.6,12.3,0.0,1476.0,1945.0,1916.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",211.7,12.4,0.0,1476.0,1945.0,1916.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",211.8,12.4,0.0,1476.0,1945.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,1112.1,-73.0,69.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",211.9,12.4,0.0,1476.0,1949.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,158.5,-107.0,233.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",212.0,12.4,0.0,1476.0,1949.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,0.0,1165.7,-69.0,67.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",212.1,12.4,0.0,1476.0,1949.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,-44.0,251.0,2.0,0.0,1223.6,-66.0,65.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",212.2,12.4,0.0,1476.0,1952.0,1915.0,1753.0,5201.0,2284.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",557.6,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,61.0,53.0,0.0,1.0,237.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",557.7,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,4.0,0.0,160.7,108.0,231.0,61.0,55.0,0.0,5.0,230.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",557.8,12.4,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,0.0,527.1,-76.0,110.0,45.0,56.0,0.0,-14.0,233.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",557.9,12.4,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,5.0,1.0,10000.0,-38.0,14.0,47.0,55.0,0.0,-16.0,236.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",558.0,12.4,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3181.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,4.0,5.0,426.8,-81.0,123.0,61.0,56.0,0.0,-1.0,228.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",558.1,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3181.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,145.3,60.0,246.0,48.0,49.0,0.0,16.0,232.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",558.2,12.4,5.3,1467.0,5201.0,1935.0,5201.0,1777.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,5.0,1.0,322.5,-85.0,149.0,45.0,56.0,0.0,-11.0,233.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",558.3,12.4,5.3,1467.0,5201.0,1935.0,5201.0,1777.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,170.1,106.0,223.0,61.0,55.0,0.0,-1.0,228.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",558.4,12.4,5.3,1466.0,5201.0,1936.0,5201.0,1777.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,5.0,1.0,760.3,-69.0,87.0,50.0,46.0,0.0,12.0,234.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",558.5,12.4,5.3,1466.0,5201.0,1936.0,5201.0,1777.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,0.0,10000.0,-52.0,15.0,50.0,51.0,0.0,13.0,235.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",558.6,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,7.0,4.0,1112.1,38.0,67.0,61.0,56.0,0.0,2.0,232.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",558.7,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,9.0,2.0,10000.0,-59.0,12.0,53.0,51.0,0.0,12.0,233.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",558.8,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,6.0,1.0,501.3,-82.0,113.0,38.0,53.0,0.0,16.0,231.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",558.9,12.4,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,6.0,5.0,10000.0,-60.0,14.0,61.0,54.0,143.5,7.0,221.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",559.0,12.4,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,7.0,2.0,1319.8,15.0,61.0,53.0,46.0,0.0,11.0,236.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",559.1,12.4,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,6.0,2.0,614.0,94.0,99.0,62.0,55.0,0.0,3.0,232.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",559.2,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,5.0,3.0,326.0,-87.0,147.0,32.0,41.0,0.0,19.0,232.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",559.3,12.3,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,6.0,1.0,10000.0,-42.0,12.0,50.0,48.0,0.0,13.0,236.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",559.4,12.3,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,5.0,1.0,10000.0,-42.0,12.0,61.0,55.0,0.0,-4.0,240.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",559.5,12.3,5.3,1466.0,5201.0,1936.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,7.0,4.0,342.5,-84.0,142.0,61.0,54.0,0.0,6.0,225.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",559.6,12.3,5.3,1466.0,5201.0,1936.0,5201.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,15.0,0.0,10000.0,-37.0,16.0,42.0,55.0,0.0,-14.0,226.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",559.7,12.3,5.3,1466.0,5201.0,1936.0,5201.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,9.0,4.0,739.9,71.0,87.0,49.0,49.0,0.0,16.0,231.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",559.8,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,4.0,1.0,672.2,80.0,94.0,62.0,54.0,143.5,3.0,221.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",559.9,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,0.0,317.4,-94.0,151.0,63.0,61.0,143.0,13.0,218.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",560.0,12.3,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,4.0,0.0,644.7,75.0,97.0,56.0,67.0,0.0,16.0,217.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",560.1,12.3,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,20.0,27.0,396.1,-78.0,118.0,67.0,69.0,0.0,8.0,222.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",560.2,12.3,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3173.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,8.0,3.0,672.2,76.0,93.0,43.0,74.0,0.0,25.0,216.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",560.3,11.9,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3173.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,22.0,25.0,618.9,82.0,87.0,73.0,53.0,167.0,8.0,199.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",560.4,11.9,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3173.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,5.0,4.0,10000.0,-43.0,13.0,75.0,76.0,143.5,7.0,210.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",560.5,11.9,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,25.0,52.0,270.2,-85.0,141.0,77.0,81.0,147.7,6.0,203.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",560.6,11.9,5.3,1466.0,5201.0,1938.0,208.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,22.0,13.0,10000.0,-52.0,17.0,79.0,82.0,155.3,12.0,195.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",560.7,11.9,5.3,1466.0,5201.0,1938.0,208.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,17.0,72.0,227.4,-92.0,150.0,81.0,82.0,157.4,7.0,193.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",560.8,11.9,5.3,1466.0,5201.0,1938.0,212.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,30.0,39.0,373.1,-80.0,117.0,84.0,82.0,176.3,2.0,177.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",560.9,11.9,5.3,1466.0,5201.0,1938.0,212.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,23.0,9.0,10000.0,-54.0,15.0,88.0,84.0,177.6,11.0,175.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",561.0,11.9,5.3,1466.0,5201.0,1938.0,212.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,23.0,9.0,10000.0,-54.0,15.0,88.0,84.0,177.6,11.0,175.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",561.1,11.9,5.3,1466.0,5201.0,1938.0,237.0,1778.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,34.0,62.0,275.4,-88.0,134.0,93.0,83.0,195.3,11.0,163.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",561.2,11.9,5.3,1459.0,5201.0,1938.0,237.0,1778.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,27.0,25.0,373.1,90.0,124.0,96.0,79.0,228.3,7.0,146.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",561.3,12.4,5.3,1459.0,5201.0,1938.0,237.0,1778.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,33.0,35.0,391.3,92.0,115.0,99.0,80.0,229.3,11.0,145.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",561.4,12.4,5.3,1459.0,5201.0,1938.0,233.0,1777.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,33.0,35.0,391.3,92.0,115.0,99.0,80.0,229.3,11.0,145.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",561.5,12.4,5.3,1466.0,5201.0,1938.0,233.0,1777.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,43.0,71.0,306.0,-82.0,119.0,98.0,90.0,221.6,11.0,144.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",561.6,12.4,5.3,1466.0,5201.0,1938.0,233.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,48.0,163.0,159.1,-89.0,151.0,98.0,80.0,235.4,11.0,142.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",561.7,12.4,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,48.0,163.0,159.1,-89.0,151.0,98.0,80.0,235.4,11.0,142.0
GRIPPER-TRIALT171,"gripper-UP[DOWN]--cAHEAD",561.8,12.4,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,64.0,206.0,0.0,-85.0,162.0,98.0,80.0,233.4,10.0,143.0
